Date,9334.KL,5005.KL,0097.KL,0138.KL,0128.KL
2021-03-15,12.199999809265137,7.25,14.4399995803833,1.9700000286102295,3.119999885559082
2021-03-16,11.800000190734863,7.289999961853027,14.699999809265137,1.9700000286102295,3.140000104904175
2021-03-17,12.0,7.179999828338623,14.680000305175781,2.009999990463257,3.1933329105377197
2021-03-18,12.140000343322754,7.610000133514404,14.899999618530273,2.0199999809265137,3.259999990463257
2021-03-19,11.699999809265137,7.690000057220459,15.319999694824219,2.0199999809265137,3.2666659355163574
2021-03-22,12.0600004196167,7.860000133514404,14.979999542236328,1.9900000095367432,3.2666659355163574
2021-03-23,11.5,8.050000190734863,14.779999732971191,2.0,3.359999895095825
2021-03-24,11.5,8.0,14.800000190734863,1.9800000190734863,3.22666597366333
2021-03-25,11.65999984741211,7.730000019073486,14.479999542236328,1.9700000286102295,3.233333110809326
2021-03-26,11.979999542236328,7.869999885559082,14.5,1.9700000286102295,3.233333110809326
2021-03-29,12.020000457763672,7.809999942779541,14.760000228881836,1.9700000286102295,3.3933329582214355
2021-03-30,11.9399995803833,7.78000020980835,14.800000190734863,2.009999990463257,3.366666078567505
2021-03-31,12.0,7.679999828338623,14.9399995803833,1.9700000286102295,3.3866660594940186
2021-04-01,11.920000076293945,7.820000171661377,15.680000305175781,1.9900000095367432,3.3933329582214355
2021-04-02,12.539999961853027,8.25,16.299999237060547,1.9900000095367432,3.4466660022735596
2021-04-05,12.800000190734863,8.40999984741211,16.299999237060547,1.9700000286102295,3.4666659832000732
2021-04-06,12.720000267028809,8.199999809265137,15.699999809265137,1.9700000286102295,3.359999895095825
2021-04-07,12.579999923706055,8.15999984741211,16.040000915527344,1.9700000286102295,3.359999895095825
2021-04-08,12.520000457763672,8.130000114440918,15.899999618530273,1.9700000286102295,3.486665964126587
2021-04-09,12.380000114440918,8.079999923706055,15.979999542236328,1.9800000190734863,3.4733328819274902
2021-04-12,12.579999923706055,7.980000019073486,16.299999237060547,1.9900000095367432,3.5066659450531006
2021-04-13,12.5600004196167,8.239999771118164,15.699999809265137,2.0,3.486665964126587
2021-04-14,12.520000457763672,8.15999984741211,15.899999618530273,2.009999990463257,3.559999942779541
2021-04-15,12.239999771118164,8.100000381469727,15.800000190734863,1.9800000190734863,3.486665964126587
2021-04-16,12.100000381469727,8.039999961853027,15.819999694824219,1.9800000190734863,3.546665906906128
2021-04-19,12.300000190734863,8.0,15.800000190734863,1.9900000095367432,3.606666088104248
2021-04-20,12.199999809265137,7.889999866485596,15.880000114440918,2.009999990463257,3.5333330631256104
2021-04-21,12.0600004196167,7.789999961853027,15.800000190734863,2.0,3.486665964126587
2021-04-22,12.199999809265137,7.849999904632568,16.079999923706055,1.9900000095367432,3.4533329010009766
2021-04-23,12.380000114440918,8.069999694824219,16.079999923706055,1.9900000095367432,3.380000114440918
2021-04-26,12.100000381469727,8.039999961853027,15.699999809265137,1.9900000095367432,3.413332939147949
2021-04-27,11.979999542236328,7.75,16.0,1.9900000095367432,3.369999885559082
2021-04-28,12.119999885559082,7.760000228881836,16.1200008392334,1.9900000095367432,3.200000047683716
2021-04-30,12.100000381469727,7.730000019073486,16.059999465942383,1.9500000476837158,3.140000104904175
2021-05-03,12.0,7.800000190734863,16.0,1.899999976158142,3.140000104904175
2021-05-04,12.0600004196167,7.900000095367432,15.739999771118164,1.8899999856948853,3.069999933242798
2021-05-05,12.020000457763672,7.650000095367432,15.399999618530273,1.8799999952316284,2.990000009536743
2021-05-06,12.0,7.590000152587891,15.319999694824219,1.9299999475479126,2.9600000381469727
2021-05-07,12.020000457763672,7.539999961853027,15.34000015258789,1.940000057220459,2.9000000953674316
2021-05-10,12.0,7.46999979019165,14.960000038146973,1.899999976158142,2.930000066757202
2021-05-11,11.859999656677246,7.119999885559082,14.520000457763672,1.8799999952316284,2.799999952316284
2021-05-12,12.0,7.150000095367432,14.600000381469727,1.8799999952316284,2.7899999618530273
2021-05-17,12.0,6.900000095367432,14.800000190734863,1.8700000047683716,2.75
2021-05-18,12.0,6.96999979019165,14.9399995803833,1.8799999952316284,2.8499999046325684
2021-05-19,11.979999542236328,6.980000019073486,15.119999885559082,1.8899999856948853,2.7899999618530273
