Date,7277.KL,7293.KL,5279.KL,3042.KL,4324.KL
2021-03-15,3.25,5.699999809265137,1.9299999475479126,4.800000190734863,5.949999809265137
2021-03-16,3.259999990463257,5.670000076293945,1.850000023841858,4.730000019073486,5.840000152587891
2021-03-17,3.2200000286102295,5.639999866485596,1.8300000429153442,4.730000019073486,5.769999980926514
2021-03-18,3.2300000190734863,5.590000152587891,1.8200000524520874,4.71999979019165,5.739999771118164
2021-03-19,3.1700000762939453,5.5,1.7599999904632568,4.659999847412109,5.570000171661377
2021-03-22,3.190000057220459,5.480000019073486,1.7200000286102295,4.579999923706055,5.539999961853027
2021-03-23,3.1600000858306885,5.369999885559082,1.7200000286102295,4.599999904632568,5.389999866485596
2021-03-24,3.180000066757202,5.329999923706055,1.7300000190734863,4.559999942779541,5.320000171661377
2021-03-25,3.130000114440918,5.400000095367432,1.7400000095367432,4.619999885559082,5.300000190734863
2021-03-26,3.0899999141693115,5.320000171661377,1.7300000190734863,4.670000076293945,5.400000095367432
2021-03-29,3.140000104904175,5.389999866485596,1.7200000286102295,4.610000133514404,5.340000152587891
2021-03-30,3.180000066757202,5.349999904632568,1.7200000286102295,4.610000133514404,5.309999942779541
2021-03-31,3.109999895095825,5.389999866485596,1.7000000476837158,4.599999904632568,5.199999809265137
2021-04-01,3.0899999141693115,5.380000114440918,1.7100000381469727,4.590000152587891,5.199999809265137
2021-04-02,3.109999895095825,5.340000152587891,1.7200000286102295,4.630000114440918,5.289999961853027
2021-04-05,3.059999942779541,5.349999904632568,1.7100000381469727,4.619999885559082,5.21999979019165
2021-04-06,3.069999933242798,5.360000133514404,1.7100000381469727,4.590000152587891,5.210000038146973
2021-04-07,3.0799999237060547,5.300000190734863,1.690000057220459,4.610000133514404,5.190000057220459
2021-04-08,3.059999942779541,5.300000190734863,1.6699999570846558,4.599999904632568,5.150000095367432
2021-04-09,3.069999933242798,5.300000190734863,1.6699999570846558,4.599999904632568,5.239999771118164
2021-04-12,3.0899999141693115,5.309999942779541,1.6699999570846558,4.559999942779541,5.230000019073486
2021-04-13,3.059999942779541,5.300000190734863,1.6699999570846558,4.590000152587891,5.210000038146973
2021-04-14,3.0899999141693115,5.28000020980835,1.690000057220459,4.699999809265137,5.46999979019165
2021-04-15,3.0999999046325684,5.289999961853027,1.690000057220459,4.639999866485596,5.349999904632568
2021-04-16,3.0999999046325684,5.28000020980835,1.659999966621399,4.670000076293945,5.349999904632568
2021-04-19,3.0999999046325684,5.269999980926514,1.659999966621399,4.650000095367432,5.269999980926514
2021-04-20,3.0999999046325684,5.269999980926514,1.6699999570846558,4.670000076293945,5.320000171661377
2021-04-21,3.0899999141693115,5.190000057220459,1.649999976158142,4.599999904632568,5.21999979019165
2021-04-22,3.0899999141693115,5.25,1.6100000143051147,4.590000152587891,5.170000076293945
2021-04-23,3.119999885559082,5.21999979019165,1.659999966621399,4.630000114440918,5.199999809265137
2021-04-26,3.119999885559082,5.239999771118164,1.6399999856948853,4.590000152587891,5.159999847412109
2021-04-27,3.0799999237060547,5.260000228881836,1.659999966621399,4.559999942779541,5.230000019073486
2021-04-28,3.069999933242798,5.179999828338623,1.659999966621399,4.619999885559082,5.289999961853027
2021-04-30,3.0399999618530273,5.21999979019165,1.659999966621399,4.590000152587891,5.389999866485596
2021-05-03,3.0299999713897705,5.150000095367432,1.6299999952316284,4.53000020980835,5.260000228881836
2021-05-04,3.0299999713897705,5.150000095367432,1.6100000143051147,4.670000076293945,5.599999904632568
2021-05-05,3.0,5.150000095367432,1.6299999952316284,4.730000019073486,5.679999828338623
2021-05-06,3.0399999618530273,5.150000095367432,1.600000023841858,4.659999847412109,5.579999923706055
2021-05-07,3.0399999618530273,5.199999809265137,1.6100000143051147,4.699999809265137,5.639999866485596
2021-05-10,3.009999990463257,5.150000095367432,1.6299999952316284,4.730000019073486,5.860000133514404
2021-05-11,3.049999952316284,5.179999828338623,1.6200000047683716,4.610000133514404,5.610000133514404
2021-05-12,3.0,5.190000057220459,1.6299999952316284,4.650000095367432,5.690000057220459
2021-05-17,2.9600000381469727,5.139999866485596,1.600000023841858,4.570000171661377,5.53000020980835
2021-05-18,2.9000000953674316,5.150000095367432,1.6299999952316284,4.809999942779541,5.929999828338623
2021-05-19,2.880000114440918,5.099999904632568,1.600000023841858,4.599999904632568,5.570000171661377
