Date,6888.KL,6947.KL,5031.KL,4863.KL,6012.KL
2021-03-24,3.6600000858306885,3.6600000858306885,13.819999694824219,6.110000133514404,4.599999904632568
2021-03-25,3.640000104904175,3.6700000762939453,13.84000015258789,6.170000076293945,4.579999923706055
2021-03-26,3.680000066757202,3.7799999713897705,13.960000038146973,6.199999809265137,4.579999923706055
2021-03-29,3.8499999046325684,3.7699999809265137,14.300000190734863,6.210000038146973,4.650000095367432
2021-03-30,3.7899999618530273,3.7200000286102295,14.380000114440918,6.150000095367432,4.650000095367432
2021-03-31,3.6500000953674316,3.640000104904175,14.300000190734863,6.130000114440918,4.519999980926514
2021-04-01,3.6700000762939453,3.680000066757202,14.479999542236328,6.019999980926514,4.510000228881836
2021-04-02,3.700000047683716,3.619999885559082,14.479999542236328,6.059999942779541,4.5
2021-04-05,3.75,3.6600000858306885,14.359999656677246,6.079999923706055,4.53000020980835
2021-04-06,3.690000057220459,3.630000114440918,14.34000015258789,6.090000152587891,4.489999771118164
2021-04-07,3.799999952316284,3.75,14.399999618530273,6.119999885559082,4.599999904632568
2021-04-08,3.799999952316284,3.75,14.199999809265137,6.059999942779541,4.710000038146973
2021-04-09,4.110000133514404,4.460000038146973,14.0,6.090000152587891,4.800000190734863
2021-04-12,3.930000066757202,4.309999942779541,13.979999542236328,6.019999980926514,4.789999961853027
2021-04-13,3.869999885559082,4.329999923706055,14.0,6.03000020980835,4.710000038146973
2021-04-14,3.869999885559082,4.289999961853027,13.979999542236328,5.980000019073486,4.699999809265137
2021-04-15,3.8499999046325684,4.260000228881836,13.600000381469727,5.869999885559082,4.619999885559082
2021-04-16,3.799999952316284,4.25,13.720000267028809,5.900000095367432,4.699999809265137
2021-04-19,3.7899999618530273,4.21999979019165,13.859999656677246,5.960000038146973,4.71999979019165
2021-04-20,4.0,4.25,13.979999542236328,5.940000057220459,4.78000020980835
2021-04-21,3.809999942779541,4.199999809265137,13.960000038146973,5.829999923706055,4.679999828338623
2021-04-22,3.7799999713897705,4.230000019073486,13.960000038146973,5.78000020980835,4.699999809265137
2021-04-23,3.819999933242798,4.190000057220459,13.9399995803833,5.800000190734863,4.679999828338623
2021-04-26,3.8299999237060547,4.349999904632568,13.960000038146973,5.820000171661377,4.78000020980835
2021-04-27,3.869999885559082,4.210000038146973,13.899999618530273,5.809999942779541,4.679999828338623
2021-04-28,3.819999933242798,4.179999828338623,13.9399995803833,5.789999961853027,4.619999885559082
2021-04-30,3.869999885559082,4.190000057220459,13.880000114440918,5.710000038146973,4.599999904632568
2021-05-03,3.7799999713897705,4.190000057220459,13.720000267028809,5.699999809265137,4.559999942779541
2021-05-04,3.700000047683716,4.199999809265137,13.760000228881836,5.670000076293945,4.559999942779541
2021-05-05,3.6500000953674316,4.179999828338623,13.760000228881836,5.71999979019165,4.5
2021-05-06,3.7699999809265137,4.199999809265137,13.779999732971191,5.769999980926514,4.570000171661377
2021-05-07,3.680000066757202,4.190000057220459,13.779999732971191,5.789999961853027,4.519999980926514
2021-05-10,3.6600000858306885,4.190000057220459,13.84000015258789,5.78000020980835,4.590000152587891
2021-05-11,3.6600000858306885,4.179999828338623,13.800000190734863,5.78000020980835,4.559999942779541
2021-05-12,3.7100000381469727,4.199999809265137,13.760000228881836,5.639999866485596,4.53000020980835
2021-05-17,3.6700000762939453,4.150000095367432,13.739999771118164,5.71999979019165,4.630000114440918
2021-05-18,3.7200000286102295,4.300000190734863,13.800000190734863,5.880000114440918,4.699999809265137
2021-05-19,3.5799999237060547,4.190000057220459,13.800000190734863,5.809999942779541,4.670000076293945
